../../../Assets/bunny.obj
2,-0.589065,-0.807151,0.102766,-0.555242,-0.74988,0.137661
2,-0.590602,-0.807151,0.066044,-0.555242,-0.74988,0.110147
2,-0.675036,-0.788843,-0.053255,-0.608086,-0.74398,0.024563
2,-0.675036,-0.788843,0.005929,-0.590602,-0.74398,0.066044
2,-0.581275,-0.797385,0.13465,-0.559886,-0.737289,0.17334
2,-0.581275,-0.797385,0.102766,-0.555242,-0.737289,0.137661
2,-0.856289,-0.976409,0.018848,-0.776581,-0.955436,0.107975
2,-0.863993,-0.976409,-0.016765,-0.787108,-0.960168,0.073289
2,-0.787534,-0.991776,-0.127031,-0.674818,-0.985412,0.095117
2,-0.787534,-0.991776,-0.174988,-0.674818,-0.989609,0.049902
2,-0.787108,-0.985412,0.073289,-0.739356,-0.955436,0.107975
2,-0.776581,-0.985412,0.095117,-0.739356,-0.955436,0.199427
2,-0.803956,-0.971644,0.211633,-0.778939,-0.935265,0.29276
2,-0.689415,-0.993225,-0.200153,-0.596762,-0.990802,0.04904
2,-0.689415,-0.993225,-0.174988,-0.604323,-0.990802,0.049902
2,-0.674818,-0.997845,0.04904,-0.604323,-0.991776,0.078329
2,-0.739356,-0.991776,0.049902,-0.644122,-0.985412,0.249273
2,-0.604323,-0.993225,-0.200153,-0.574981,-0.991014,0.04904
2,-0.674818,-0.997845,0.049902,-0.425845,-0.991776,0.253316
2,-0.674818,-0.997143,0.049902,-0.425845,-0.98713,0.253316
2,-0.803956,-0.977624,0.199427,-0.755243,-0.969786,0.29276
2,-0.574981,-0.991247,-0.07014,-0.485464,-0.962063,-0.043677
2,-0.596762,-0.993311,-0.200153,-0.485464,-0.991014,-0.07014
2,-0.596762,-0.991247,-0.200153,-0.485464,-0.991014,-0.044857
2,-0.596762,-0.993311,-0.200153,-0.49659,-0.990774,-0.115375
2,-0.604323,-0.993225,-0.044857,-0.507632,-0.962063,0.04904
2,-0.776581,-0.977624,0.107975,-0.728341,-0.926705,0.199427
2,-0.604323,-0.993225,-0.000785,-0.368471,-0.951983,0.21335
2,-0.604323,-0.997143,0.04904,-0.368471,-0.969485,0.253316
2,-0.617128,-0.997845,0.04904,-0.425845,-0.993225,0.253316
2,-0.604323,-0.993225,-0.043677,-0.38316,-0.951983,0.04904
2,-0.095135,0.160272,-0.506763,-0.01821,0.227392,-0.464256
2,-0.180519,0.160272,-0.506763,-0.094533,0.227392,-0.464256
2,-0.01821,0.154742,-0.507369,0.051933,0.231514,-0.462477
2,-0.017599,0.154742,-0.507369,0.051933,0.231514,-0.462477
2,-0.095135,0.161023,-0.501641,-0.017599,0.231514,-0.462477
2,-0.274667,0.149535,-0.490021,-0.180519,0.232875,-0.437462
2,-0.274667,0.149535,-0.480429,-0.194915,0.232875,-0.437462
2,-0.194915,0.175195,-0.490021,-0.095135,0.232875,-0.437462
2,0.044244,0.199476,-0.503954,0.126277,0.233653,-0.471826
2,-0.281641,0.199241,-0.45278,-0.194915,0.23944,-0.437462
2,0.199158,0.169239,-0.493441,0.29006,0.243803,-0.463435
2,0.126277,0.199476,-0.503954,0.199158,0.256003,-0.462539
2,0.106438,0.199476,-0.503954,0.165839,0.256003,-0.462539
2,0.165839,0.204412,-0.493441,0.21555,0.256003,-0.462539
2,0.044244,0.212439,-0.47754,0.118759,0.269546,-0.440672
2,0.106438,0.233653,-0.47754,0.165839,0.269546,-0.440672
2,0.118759,0.243803,-0.463435,0.21555,0.269546,-0.440672
2,-0.281641,0.232875,-0.438572,-0.194915,0.289264,-0.402597
2,-0.095135,0.227392,-0.464256,-0.017599,0.28967,-0.424052
2,-0.194915,0.227392,-0.464256,-0.095135,0.294012,-0.398311
2,-0.121396,0.227392,-0.464256,-0.026613,0.294012,-0.398311
2,-0.211859,0.232875,-0.437462,-0.121396,0.294012,-0.398311
2,0.044244,0.212439,-0.471826,0.118759,0.298804,-0.412588
2,-0.026613,0.231514,-0.462477,0.056057,0.298804,-0.412588
2,-0.017599,0.212439,-0.471826,0.056057,0.298804,-0.412588
2,0.21555,0.243803,-0.465382,0.279639,0.302776,-0.423296
2,0.221438,0.256839,-0.465382,0.279639,0.314287,-0.423296
2,-0.281641,0.23944,-0.438572,-0.211859,0.326282,-0.367832
2,-0.215172,0.289264,-0.402597,-0.121396,0.326282,-0.367832
2,0.145803,0.243803,-0.463435,0.221438,0.327469,-0.394376
2,0.118759,0.243803,-0.463435,0.21555,0.327469,-0.394376
2,0.056057,0.269546,-0.440672,0.145803,0.327469,-0.394376
2,-0.121396,0.28967,-0.424052,0.012186,0.336936,-0.380137
2,-0.026613,0.28967,-0.424052,0.056057,0.336936,-0.380137
2,0.012186,0.298804,-0.412588,0.145803,0.336936,-0.380137
2,-0.281641,0.23944,-0.438572,-0.215172,0.346624,-0.339956
2,0.012186,0.327469,-0.394376,0.145803,0.404347,-0.33022
2,-0.265304,0.380775,-0.293511,-0.160226,0.417619,-0.221322
2,0.044244,0.154742,-0.507369,0.126277,0.212439,-0.471826
2,-0.229026,0.417481,-0.221322,-0.148098,0.443515,-0.133041
2,-0.624904,-0.407585,-0.472752,-0.561644,-0.283153,-0.397444
2,-0.591187,-0.407585,-0.448581,-0.561644,-0.321906,-0.397444
2,-0.561644,-0.372856,-0.469702,-0.513871,-0.268663,-0.416523
2,-0.56339,-0.372856,-0.448581,-0.513871,-0.321906,-0.416523
2,-0.624904,-0.321906,-0.472752,-0.528166,-0.268663,-0.448581
2,-0.671811,-0.407585,-0.472752,-0.591187,-0.283153,-0.397444
2,-0.591187,-0.407585,-0.418537,-0.513871,-0.363869,-0.397444
2,-0.671811,-0.418716,-0.438473,-0.591187,-0.34731,-0.390533
2,-0.528166,-0.372856,-0.469702,-0.4541,-0.268663,-0.416523
2,-0.708004,-0.34731,-0.472752,-0.624904,-0.255756,-0.438473
2,-0.513871,-0.372856,-0.461387,-0.4541,-0.29214,-0.416523
2,-0.631359,-0.283153,-0.49718,-0.5544,-0.217085,-0.472752
2,-0.591187,-0.462831,-0.416523,-0.513871,-0.372856,-0.354964
2,-0.513871,-0.422177,-0.444216,-0.456876,-0.36007,-0.414441
2,-0.528166,-0.29214,-0.483195,-0.4541,-0.223334,-0.461387
2,-0.573591,-0.49568,-0.416523,-0.513871,-0.372856,-0.354964
2,-0.5544,-0.268663,-0.49718,-0.46324,-0.217085,-0.469702
2,-0.670052,-0.462831,-0.397444,-0.573591,-0.407585,-0.354964
2,-0.708004,-0.283153,-0.497064,-0.624904,-0.222158,-0.466354
2,-0.523175,-0.49568,-0.416523,-0.479858,-0.372856,-0.369798
2,-0.675108,-0.468127,-0.390533,-0.573591,-0.418716,-0.322293
2,-0.631359,-0.222158,-0.500392,-0.5544,-0.183528,-0.497064
2,-0.456876,-0.417617,-0.461387,-0.413481,-0.29214,-0.427709
2,-0.479858,-0.422177,-0.444216,-0.413481,-0.36007,-0.414441
2,-0.79164,-0.360788,-0.438473,-0.671811,-0.316952,-0.404172
2,-0.772976,-0.418716,-0.438473,-0.670052,-0.34731,-0.390533
2,-0.79164,-0.34731,-0.466354,-0.671811,-0.255756,-0.425842
2,-0.664492,-0.222158,-0.500392,-0.568936,-0.1535,-0.492019
2,-0.774937,-0.418716,-0.404172,-0.670052,-0.360788,-0.356379
2,-0.5544,-0.223334,-0.503922,-0.46324,-0.139964,-0.483195
2,-0.568936,-0.217085,-0.503922,-0.465598,-0.139964,-0.49718
2,-0.61063,-0.497913,-0.369798,-0.523175,-0.462831,-0.311394
2,-0.4541,-0.369695,-0.484857,-0.364545,-0.231693,-0.438487
2,-0.523175,-0.528915,-0.414441,-0.469274,-0.422177,-0.369798
2,-0.741826,-0.255756,-0.492019,-0.664492,-0.150845,-0.461549
2,-0.46324,-0.29214,-0.484857,-0.374103,-0.223334,-0.461387
2,-0.664492,-0.183528,-0.504004,-0.568936,-0.123344,-0.492019
2,-0.82716,-0.316952,-0.466354,-0.708004,-0.248976,-0.425842
2,-0.762525,-0.255756,-0.466354,-0.708004,-0.150845,-0.458532
2,-0.585231,-0.183528,-0.504004,-0.526526,-0.084481,-0.500392
2,-0.774937,-0.481823,-0.390533,-0.670052,-0.407679,-0.273514
2,-0.82716,-0.255756,-0.466354,-0.708004,-0.224623,-0.430802
2,-0.765926,-0.481823,-0.390533,-0.670052,-0.418716,-0.273514
2,-0.479858,-0.546897,-0.427709,-0.41198,-0.417617,-0.367146
2,-0.568936,-0.183528,-0.503922,-0.465598,-0.084481,-0.500392
2,-0.479858,-0.546897,-0.414441,-0.41198,-0.422177,-0.367146
2,-0.374103,-0.369695,-0.484857,-0.357929,-0.231693,-0.438487
2,-0.465598,-0.231693,-0.503922,-0.374103,-0.139964,-0.483195
2,-0.413481,-0.507473,-0.438487,-0.360341,-0.369695,-0.38258
2,-0.465598,-0.231693,-0.507764,-0.374103,-0.121557,-0.484857
2,-0.415756,-0.231693,-0.507764,-0.366823,-0.121557,-0.484857
2,-0.850785,-0.224623,-0.461549,-0.741826,-0.150845,-0.430618
2,-0.814835,-0.481823,-0.356379,-0.765926,-0.407679,-0.270975
2,-0.855395,-0.448651,-0.356379,-0.774937,-0.37331,-0.270975
2,-0.850785,-0.161599,-0.461549,-0.741826,-0.091054,-0.430618
2,-0.413481,-0.546897,-0.427709,-0.360341,-0.417617,-0.367146
2,-0.624904,-0.283153,-0.49718,-0.528166,-0.217085,-0.469702
2,-0.708004,-0.255756,-0.497064,-0.631359,-0.1535,-0.466354
2,-0.4541,-0.417617,-0.461387,-0.364545,-0.29214,-0.427709
2,-0.61063,-0.57073,-0.369798,-0.523175,-0.49568,-0.306652
2,-0.675108,-0.497913,-0.354964,-0.573591,-0.462831,-0.311394
2,-0.753821,-0.813263,0.303063,-0.665777,-0.77986,0.377232
2,-0.699499,-0.780782,0.303063,-0.597942,-0.752164,0.370606
2,-0.753821,-0.834943,0.280217,-0.665777,-0.77986,0.377232
2,-0.699499,-0.780782,0.367798,-0.597942,-0.752164,0.409247
2,-0.785409,-0.866717,0.280217,-0.748294,-0.813263,0.377232
2,-0.715014,-0.803367,0.370606,-0.654276,-0.764913,0.463602
2,-0.654276,-0.765182,0.367798,-0.597942,-0.752164,0.439385
2,-0.785409,-0.872954,0.275714,-0.748294,-0.834943,0.329022
2,-0.753821,-0.813263,0.370606,-0.699499,-0.780782,0.463602
2,-0.632406,-0.765182,0.367798,-0.592662,-0.752164,0.442769
2,-0.796538,-0.879851,0.329022,-0.753821,-0.813263,0.387173
2,-0.715014,-0.803367,0.409247,-0.632406,-0.764913,0.463602
2,-0.765272,-0.840066,0.377232,-0.715014,-0.803367,0.463602
2,-0.796538,-0.879851,0.377232,-0.753821,-0.813263,0.4297
2,-0.811418,-0.929214,0.275714,-0.779552,-0.866717,0.329022
2,-0.782127,-0.901456,0.4297,-0.715014,-0.803367,0.463602
2,-0.817983,-0.935267,0.296628,-0.785409,-0.866717,0.354501
2,-0.796538,-0.901456,0.387173,-0.765272,-0.840066,0.451469
2,-0.817983,-0.935267,0.329022,-0.785409,-0.866717,0.387173
2,-0.792248,-0.935265,0.184008,-0.724985,-0.898831,0.238673
2,-0.782127,-0.901456,0.451469,-0.715014,-0.803367,0.503868
2,-0.817983,-0.935267,0.354501,-0.782127,-0.879851,0.451469
2,-0.642831,-0.586588,0.247899,-0.595598,-0.525896,0.334907
2,-0.758805,-0.577931,0.191145,-0.677356,-0.52892,0.289408
2,-0.701097,-0.577931,0.191145,-0.642831,-0.52892,0.289408
2,-0.782127,-0.911661,0.451469,-0.723719,-0.843167,0.503868
2,-0.792248,-0.969786,0.184008,-0.724985,-0.91427,0.238673
2,-0.701097,-0.550491,0.275554,-0.622101,-0.525896,0.334907
2,-0.817983,-0.958782,0.296628,-0.811418,-0.929214,0.362879
2,-0.817983,-0.958782,0.354501,-0.782127,-0.901456,0.451469
2,-0.817056,-0.971644,0.29276,-0.803956,-0.929214,0.362879
2,-0.817056,-0.959686,0.362879,-0.782127,-0.901456,0.456343
2,-0.72461,-0.619426,0.095205,-0.628546,-0.577931,0.191145
2,-0.758805,-0.577931,0.157206,-0.677356,-0.533389,0.239784
2,-0.743104,-0.98713,0.249273,-0.644122,-0.983727,0.400619
2,-0.778939,-0.969786,0.140318,-0.724985,-0.91427,0.211633
2,-0.803956,-0.977624,0.199427,-0.755243,-0.971644,0.360957
2,-0.794721,-0.983727,0.199427,-0.743104,-0.976649,0.360957
2,-0.741307,-0.594084,0.095205,-0.677356,-0.572221,0.191145
2,-0.677957,-0.98713,0.249273,-0.582656,-0.984349,0.400619
2,-0.817056,-0.976649,0.29276,-0.794721,-0.958782,0.362879
2,-0.628546,-0.642446,0.084408,-0.572342,-0.619426,0.164931
2,-0.778939,-0.977624,0.140318,-0.728341,-0.926705,0.211633
2,-0.748041,-0.926705,0.061407,-0.636287,-0.84654,0.140318
2,-0.813697,-0.572221,0.157206,-0.741307,-0.533389,0.239784
2,-0.743104,-0.98713,0.095117,-0.644122,-0.983727,0.331494
2,-0.755243,-0.985412,0.095117,-0.739356,-0.977624,0.331494
2,-0.794721,-0.983727,0.331494,-0.743104,-0.974811,0.450233
2,-0.743104,-0.98435,0.331494,-0.677957,-0.980756,0.491049
2,-0.794721,-0.976649,0.360957,-0.777568,-0.959686,0.456343
2,-0.777568,-0.983727,0.331494,-0.731118,-0.974811,0.491049
2,-0.792121,-0.959686,0.451469,-0.756525,-0.901456,0.503315
2,-0.817056,-0.976649,0.360957,-0.792121,-0.958782,0.456343
2,-0.810681,-0.594084,0.095205,-0.72461,-0.559199,0.157206
2,-0.792121,-0.959686,0.456343,-0.742426,-0.911661,0.521803
2,-0.813697,-0.572221,0.120358,-0.741307,-0.541537,0.175447
2,-0.677957,-0.984525,0.374897,-0.582656,-0.984349,0.503417
2,-0.777568,-0.980756,0.450233,-0.731118,-0.953548,0.521803
2,-0.792121,-0.974811,0.450233,-0.742426,-0.953548,0.521803
2,-0.742426,-0.980756,0.491049,-0.712815,-0.953548,0.537184
2,-0.677356,-0.624978,0.101952,-0.595004,-0.577931,0.191145
2,-0.133204,-0.181658,0.6662,-0.070251,-0.108379,0.717772
2,-0.183927,-0.181658,0.596663,-0.133204,-0.106399,0.68777
2,-0.11437,-0.150751,0.6662,-0.0584,-0.085947,0.717772
2,-0.183927,-0.148196,0.551618,-0.155174,-0.06409,0.612151
2,-0.215194,-0.148196,0.539312,-0.172364,-0.06409,0.596663
2,-0.073808,-0.085947,0.656065,0.019795,-0.048094,0.694115
2,-0.155174,-0.108379,0.589485,-0.11437,-0.045976,0.6662
2,-0.117892,-0.108379,0.589485,-0.073808,-0.045976,0.6662
2,0.019795,-0.048094,0.656878,0.107092,-0.004405,0.701425
2,-0.002896,-0.048094,0.633901,0.062772,-0.004405,0.694115
2,0.062772,-0.036462,0.656878,0.154898,-0.004405,0.701425
2,-0.137454,-0.045976,0.543682,-0.10517,0.0127,0.589485
2,-0.117892,-0.045976,0.545254,-0.040043,0.024157,0.589485
2,-0.117892,-0.045976,0.545254,-0.049953,0.024157,0.589485
2,0.154898,-0.025167,0.629857,0.22791,0.026966,0.691652
2,-0.040043,-0.008524,0.545639,0.009394,0.038512,0.633901
2,-0.049953,0.000163,0.545254,0.009394,0.038512,0.582107
2,-0.002896,-0.008524,0.592815,0.129079,0.040799,0.656878
2,0.129079,-0.0059,0.592815,0.213833,0.040799,0.675022
2,0.062772,-0.0059,0.592815,0.154898,0.040799,0.675022
2,0.213833,0.026966,0.563589,0.28591,0.051545,0.629857
2,0.129079,0.026966,0.563589,0.215698,0.051545,0.629857
2,-0.002896,-0.008524,0.541029,0.129079,0.056004,0.633901
2,-0.002896,-0.008524,0.541029,0.065133,0.056004,0.633901
2,0.065133,0.040799,0.541029,0.149463,0.057113,0.592815
2,0.215698,0.038275,0.542628,0.28591,0.059155,0.584092
2,0.149463,0.051545,0.542628,0.233173,0.059155,0.563589
2,-0.10517,0.0127,0.533567,-0.049953,0.074607,0.549449
2,-0.112281,0.0127,0.531271,-0.07059,0.086255,0.549449
2,-0.156498,0.0127,0.531271,-0.10517,0.086255,0.549449
2,0.065133,0.056004,0.53389,0.149463,0.086365,0.543102
2,0.128091,0.057113,0.53389,0.233173,0.086365,0.543102
2,0.128091,0.059155,0.53389,0.24917,0.107281,0.542628
2,0.004048,0.038512,0.521741,0.065133,0.108841,0.545639
2,-0.159306,0.021442,0.510521,-0.112281,0.10954,0.540822
2,0.046571,0.056004,0.530397,0.128091,0.111495,0.541029
2,0.004048,0.056004,0.521741,0.065133,0.111495,0.541029
2,-0.07059,0.024157,0.520067,-0.035953,0.120055,0.545254
2,-0.035953,0.038512,0.520067,0.009394,0.120055,0.545639
2,0.128091,0.086365,0.53389,0.24917,0.126821,0.539797
2,-0.117892,-0.055651,0.582107,-0.040043,0.000163,0.656065
2,-0.073808,-0.055651,0.582107,-0.002896,0.000163,0.656065
2,-0.156498,-0.02375,0.540822,-0.10517,0.021442,0.549449
2,0.213833,-0.025167,0.629857,0.296126,0.026966,0.691652
2,-0.049953,0.024157,0.520067,0.009394,0.120055,0.545639
2,-0.519625,-0.035347,0.512012,-0.455216,0.059254,0.539922
2,-0.502568,-0.035347,0.512012,-0.446066,0.059254,0.520446
2,-0.523685,-0.094413,0.520446,-0.455216,-0.009718,0.542987
2,-0.523685,-0.096084,0.520446,-0.455216,-0.035347,0.542987
2,-0.816175,-0.533389,0.239784,-0.758805,-0.483399,0.33802
2,-0.762879,-0.533389,0.239784,-0.701097,-0.483399,0.33802
2,-0.701097,-0.52892,0.289408,-0.622101,-0.476388,0.388954
2,-0.762879,-0.52892,0.289408,-0.676985,-0.476388,0.388954
2,-0.889767,-0.495907,0.229946,-0.816175,-0.439794,0.327619
2,-0.856839,-0.495907,0.266292,-0.762879,-0.439794,0.33802
2,-0.92689,-0.464847,0.229946,-0.856839,-0.424499,0.327619
2,-0.800169,-0.483399,0.33802,-0.676985,-0.418272,0.397741
2,-0.856839,-0.483399,0.327619,-0.762879,-0.418272,0.397741
2,-0.800169,-0.476388,0.388954,-0.676985,-0.405059,0.446853
2,-0.875287,-0.439794,0.327619,-0.800169,-0.396335,0.397741
2,-0.93036,-0.439794,0.266898,-0.856839,-0.380459,0.333262
2,-0.93036,-0.439794,0.327619,-0.856839,-0.380459,0.371914
2,-0.97267,-0.424499,0.253909,-0.92689,-0.380459,0.333262
2,-0.881855,-0.418272,0.371914,-0.800169,-0.359058,0.405193
2,-0.93036,-0.396335,0.333262,-0.875287,-0.359058,0.405193
2,-0.800169,-0.418272,0.397741,-0.713057,-0.352548,0.455743
2,-0.881855,-0.418272,0.397741,-0.790902,-0.352548,0.455743
2,-1.00278,-0.386178,0.253909,-0.93036,-0.317505,0.333262
2,-1.04584,-0.386178,0.206306,-0.97267,-0.307355,0.299773
2,-0.88316,-0.359058,0.405193,-0.790902,-0.301572,0.455743
2,-1.00278,-0.380459,0.299773,-0.93036,-0.300575,0.371014
2,-0.962142,-0.380459,0.333262,-0.881855,-0.300575,0.405193
2,-0.962142,-0.359058,0.371014,-0.881855,-0.300575,0.439028
2,-1.04584,-0.317505,0.206306,-1.00278,-0.29101,0.299773
2,-1.03686,-0.317505,0.299773,-0.962142,-0.243988,0.371014
2,-1.0734,-0.317505,0.260398,-1.00278,-0.239924,0.299773
2,-1.0734,-0.317505,0.265678,-1.00278,-0.239924,0.332532
2,-0.980219,-0.301572,0.404436,-0.867466,-0.226636,0.480219
2,-0.980219,-0.301572,0.371014,-0.88316,-0.226636,0.439028
2,-1.03686,-0.300575,0.332532,-0.962142,-0.226636,0.404436
2,-1.03686,-0.243988,0.332532,-0.980219,-0.186186,0.404436
2,-0.980219,-0.235411,0.404436,-0.867466,-0.173795,0.480219
2,-1.03318,-0.226636,0.362579,-0.972794,-0.173795,0.430821
2,-0.713057,-0.476388,0.388954,-0.613118,-0.405059,0.446853
2,-0.713057,-0.466334,0.418843,-0.613118,-0.405059,0.449385
2,-0.676985,-0.525896,0.334907,-0.567317,-0.476388,0.388954
2,-0.676985,-0.514911,0.375887,-0.567317,-0.466334,0.418843
2,-1.0773,0.152762,0.236001,-0.99891,0.194721,0.350936
2,-1.03219,0.152762,0.310382,-0.968475,0.194721,0.393541
2,-1.09438,0.188902,0.233527,-1.03219,0.22785,0.310382
2,-1.09438,0.194721,0.233527,-1.03219,0.23165,0.310382
2,-1.10072,0.199244,0.384263,-1.01117,0.234242,0.444165
2,-1.10072,0.206518,0.386594,-1.02611,0.234242,0.469325
2,-1.13419,0.224426,0.386594,-1.08666,0.241816,0.469325
2,-1.10072,0.199244,0.32654,-1.01117,0.245932,0.386594
2,-1.09403,0.199244,0.296476,-1.01117,0.245932,0.384263
2,-1.13419,0.224426,0.432604,-1.08666,0.251143,0.510121
2,-1.12754,0.224426,0.469325,-1.05519,0.251143,0.544163
2,-1.16611,0.234242,0.365287,-1.10072,0.275671,0.432604
2,-1.15269,0.22785,0.233527,-1.07194,0.286574,0.296476
2,-1.15269,0.22785,0.223722,-1.09438,0.286574,0.29605
2,-1.15269,0.23165,0.29605,-1.07194,0.286574,0.32654
2,-1.15269,0.234242,0.29605,-1.09403,0.286574,0.386594
2,-1.16611,0.234242,0.29605,-1.10072,0.286574,0.386594
2,-1.1656,0.251143,0.510121,-1.12754,0.309929,0.563732
2,-1.14579,0.251143,0.510121,-1.07966,0.309929,0.580842
2,-1.05343,0.266019,0.582811,-1.01143,0.314717,0.616958
2,-1.14832,0.309929,0.563732,-1.0922,0.360225,0.607232
2,-1.0922,0.311913,0.607232,-1.05343,0.375586,0.624405
2,-1.14832,0.321603,0.582889,-1.0922,0.394583,0.612617
2,-1.05343,0.311913,0.613069,-1.01143,0.396436,0.627672
2,-1.11043,0.375586,0.612617,-1.04754,0.396436,0.627672
2,-1.11043,0.394583,0.612617,-1.04754,0.455524,0.645511
2,-1.06889,0.421027,0.645511,-0.979046,0.455524,0.672543
2,-1.14579,0.271544,0.563732,-1.07966,0.321603,0.607232
2,-1.12754,0.236181,0.510121,-1.05519,0.271544,0.580842
2,-0.888718,0.291882,0.654544,-0.822835,0.330773,0.679534
2,-0.888718,0.258437,0.626886,-0.822835,0.308144,0.662492
2,-1.03219,0.166901,0.310382,-0.968475,0.199244,0.393541
2,-0.874135,0.258437,0.604891,-0.814033,0.308144,0.654544
2,-1.08666,0.206518,0.444165,-0.987514,0.224426,0.516878
2,-1.08666,0.208374,0.469325,-0.987514,0.236181,0.544163
2,-1.0922,0.271544,0.580842,-1.05343,0.321603,0.613069
2,-1.07966,0.236181,0.544163,-1.01864,0.271544,0.582811
2,-1.07966,0.266019,0.580842,-1.01864,0.311913,0.613069
2,-1.02611,0.178534,0.384263,-0.94648,0.206518,0.444165
2,-1.02611,0.178534,0.431423,-0.94648,0.208374,0.516878
2,-1.01117,0.166901,0.384263,-0.94648,0.199244,0.431423
2,-0.987514,0.178534,0.431423,-0.914291,0.208374,0.516878
2,-1.05519,0.236181,0.544163,-0.975311,0.266019,0.606653
2,-1.01864,0.264804,0.582811,-0.975311,0.314717,0.616958
2,-1.05519,0.208374,0.516878,-0.935388,0.236181,0.583326
2,-1.05519,0.232849,0.544163,-0.935388,0.264804,0.606653
2,-0.987514,0.193537,0.464591,-0.914291,0.232849,0.583326
2,-0.975311,0.264804,0.606653,-0.930581,0.313974,0.659964
2,-0.935388,0.193537,0.464591,-0.886124,0.232849,0.583326
2,-0.975311,0.232849,0.583326,-0.930581,0.279882,0.648215
2,-0.914291,0.193537,0.461518,-0.836458,0.22524,0.561984
2,-0.935388,0.22524,0.561984,-0.874135,0.258437,0.626886
2,-0.935388,0.232849,0.583326,-0.874135,0.279882,0.648215
2,-0.886124,0.212584,0.461518,-0.836458,0.239987,0.561984
2,-0.930581,0.258437,0.626886,-0.874135,0.291882,0.662492
2,-0.886124,0.22524,0.56155,-0.839424,0.258437,0.626886
2,-1.07194,0.194721,0.296476,-1.01117,0.23165,0.384263
2,-0.024631,-0.989924,0.5176,0.190597,-0.98739,0.577832
2,-0.387223,-0.966697,0.50547,-0.318432,-0.925755,0.582376
2,-0.387223,-0.940085,0.50547,-0.318432,-0.898694,0.582376
2,0.10696,-0.989924,0.547965,0.190597,-0.969177,0.583949
2,0.185222,-0.989924,0.547965,0.287258,-0.969177,0.583949
2,0.185222,-0.976261,0.554685,0.287258,-0.918113,0.583949
2,-0.259106,-0.797533,0.515865,-0.198984,-0.738257,0.584496
2,-0.306349,-0.831075,0.545206,-0.233192,-0.794298,0.584496
2,-0.318432,-0.925755,0.54734,-0.305169,-0.831075,0.593851
2,-0.120706,-0.781546,0.567197,-0.038816,-0.749737,0.601812
2,-0.045826,-0.78327,0.572592,0.026783,-0.750207,0.601812
2,-0.180043,-0.988428,0.514261,-0.024631,-0.987957,0.605622
2,-0.049227,-0.98821,0.5176,0.10696,-0.98739,0.605622
2,0.085897,-0.98739,0.577832,0.185222,-0.969177,0.60853
2,0.085897,-0.972292,0.583949,0.185222,-0.925103,0.60853
2,-0.233192,-0.797533,0.515865,-0.179776,-0.738257,0.609578
2,-0.306349,-0.889208,0.54734,-0.255451,-0.831075,0.615895
2,-0.306349,-0.844021,0.54734,-0.233192,-0.797533,0.615895
2,-0.255451,-0.844021,0.584496,-0.179776,-0.782249,0.615895
2,-0.006172,-0.98739,0.577832,0.10696,-0.972292,0.61941
2,-0.049227,-0.98821,0.577832,0.10696,-0.98285,0.61941
2,0.055271,-0.972292,0.601265,0.119614,-0.925103,0.622195
2,-0.179776,-0.782249,0.567197,-0.11501,-0.749737,0.622306
2,-0.120706,-0.781546,0.567197,-0.038816,-0.749737,0.622306
2,-0.21678,-0.988428,0.514261,-0.049227,-0.982913,0.625966
2,-0.298381,-0.982913,0.569356,-0.21678,-0.961762,0.625966
2,-0.038816,-0.824649,0.586867,0.026783,-0.781546,0.62994
2,-0.318432,-0.961762,0.582376,-0.255435,-0.900422,0.639222
2,-0.318432,-0.925755,0.582376,-0.255435,-0.889208,0.639222
2,-0.293554,-0.961762,0.603255,-0.233705,-0.900422,0.656966
2,-0.233705,-0.982913,0.625966,-0.189486,-0.960185,0.670416
2,-0.21678,-0.982913,0.625966,-0.126399,-0.966544,0.670416
2,-0.355258,-0.898694,0.508526,-0.306349,-0.831075,0.54734
2,-0.355258,-0.925755,0.528571,-0.306349,-0.831075,0.582376
2,-0.346593,-0.966697,0.535416,-0.293554,-0.925755,0.603255
2,-0.346593,-0.979719,0.535416,-0.293554,-0.961762,0.603255
2,-0.049227,-0.98821,0.605622,-0.006172,-0.966414,0.652598
2,-0.126399,-0.98821,0.605622,-0.044154,-0.966414,0.662605
2,-0.136224,-0.975904,0.652598,-0.044154,-0.953935,0.68311
2,-0.654843,-0.96347,0.559544,-0.567981,-0.926647,0.567827
